wavelength_um,transit_depth,transit_depth_ppm,atmosphere,name,scenario
9.552976864115825,0.005140414520825269,5140.4145208252685,A,N₂-dominated (Earth-like),quiescent
9.648985877751379,0.005142159784753518,5142.159784753518,A,N₂-dominated (Earth-like),quiescent
9.74595979801556,0.005143853669373623,5143.853669373623,A,N₂-dominated (Earth-like),quiescent
9.8439083223812,0.005145492868749997,5145.492868749997,A,N₂-dominated (Earth-like),quiescent
9.942841245782365,0.005147073823135242,5147.073823135242,A,N₂-dominated (Earth-like),quiescent
10.042768461593834,0.005148592933561206,5148.592933561206,A,N₂-dominated (Earth-like),quiescent
10.143699962620468,0.005150046822907124,5150.046822907124,A,N₂-dominated (Earth-like),quiescent
10.24564584209647,0.005151432594290199,5151.432594290199,A,N₂-dominated (Earth-like),quiescent
10.348616294694754,0.0051527480290837705,5152.74802908377,A,N₂-dominated (Earth-like),quiescent
10.452621617546379,0.005153991673517586,5153.991673517586,A,N₂-dominated (Earth-like),quiescent
10.557672211270308,0.005155162785301302,5155.1627853013015,A,N₂-dominated (Earth-like),quiescent
10.663778581013451,0.005156261145344066,5156.261145344066,A,N₂-dominated (Earth-like),quiescent
10.770951337501211,0.005157286775052059,5157.286775052059,A,N₂-dominated (Earth-like),quiescent
10.87920119809854,0.005158239625482785,5158.2396254827845,A,N₂-dominated (Earth-like),quiescent
10.988538987881709,0.005159119311556757,5159.119311556758,A,N₂-dominated (Earth-like),quiescent
11.098975640720818,0.005159924949585361,5159.924949585361,A,N₂-dominated (Earth-like),quiescent
11.210522200373171,0.005160655124815479,5160.655124815479,A,N₂-dominated (Earth-like),quiescent
11.323189821587698,0.005161307979196992,5161.307979196992,A,N₂-dominated (Earth-like),quiescent
11.436989771220404,0.005161881381141842,5161.881381141842,A,N₂-dominated (Earth-like),quiescent
11.551933429361092,0.005162373127204872,5162.373127204872,A,N₂-dominated (Earth-like),quiescent
11.668032290471356,0.005162781131262817,5162.781131262817,A,N₂-dominated (Earth-like),quiescent
11.785297964534063,0.005163103574003102,5163.103574003102,A,N₂-dominated (Earth-like),quiescent
11.903742178214335,0.005163339005570788,5163.339005570788,A,N₂-dominated (Earth-like),quiescent
12.023376776032249,0.0051634864096864385,5163.4864096864385,A,N₂-dominated (Earth-like),quiescent
12.144213721547278,0.005163545244988352,5163.545244988352,A,N₂-dominated (Earth-like),quiescent
12.266265098554676,0.005163515479280856,5163.515479280856,A,N₂-dominated (Earth-like),quiescent
12.389543112293847,0.005163397627614492,5163.397627614492,A,N₂-dominated (Earth-like),quiescent
12.514060090668908,0.005163192798837953,5163.192798837953,A,N₂-dominated (Earth-like),quiescent
12.639828485481447,0.0051629027496023555,5162.9027496023555,A,N₂-dominated (Earth-like),quiescent
12.766860873675764,0.0051625299405801016,5162.5299405801015,A,N₂-dominated (Earth-like),quiescent
12.895169958596531,0.005162077586722058,5162.077586722058,A,N₂-dominated (Earth-like),quiescent
13.024768571259173,0.005161549691192855,5161.549691192855,A,N₂-dominated (Earth-like),quiescent
13.155669671632946,0.005160951050803126,5160.951050803126,A,N₂-dominated (Earth-like),quiescent
13.287886349936983,0.005160287219297778,5160.287219297778,A,N₂-dominated (Earth-like),quiescent
13.421431827949283,0.005159564414191963,5159.564414191963,A,N₂-dominated (Earth-like),quiescent
13.556319460328947,0.005158789353744104,5158.789353744104,A,N₂-dominated (Earth-like),quiescent
13.69256273595161,0.005157969014045114,5157.969014045114,A,N₂-dominated (Earth-like),quiescent
13.830175279258379,0.005157110302875765,5157.110302875764,A,N₂-dominated (Earth-like),quiescent
13.969170851618253,0.005156219657203267,5156.219657203267,A,N₂-dominated (Earth-like),quiescent
